,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
93,340,6,25,10,64107.0,True,2.5e-10,-4.8362,-329.53828668,0.4674049600000103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
94,340,8,25,10,149108.0,True,2.5e-10,-4.8362,-329.538334155,0.4673574850000364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
95,380,10,25,10,294159.0,True,5.9e-10,-4.836,-329.538273605,0.467418035000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
96,380,2,25,10,3185.0,True,4.9e-10,-4.8349,-329.53662673,0.46906490999998596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
97,380,4,25,10,21033.0,True,6.3e-10,-4.836,-329.53855075,0.46714088999999603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
98,380,6,25,10,65056.0,True,6.1e-10,-4.8361,-329.538279155,0.4674124850000112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
99,380,8,25,10,151105.0,True,6.1e-10,-4.836,-329.538326635,0.4673650050000333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
100,100,10,30,9,279163.0,True,9.4e-10,-4.7938,-329.883486725,0.12220491499999753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
101,100,2,30,10,2084.0,True,2.3e-10,-4.7925,-329.88283165,0.12285998999999492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
102,100,4,30,10,19121.0,True,5e-10,-4.7938,-329.883350425,0.12234121500000583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
