,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
68,340,6,20,8,10127.0,True,9.8e-11,14.2859,-14.658694425,0.04001127499999946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
69,340,8,20,9,28158.0,True,3.1e-11,14.1555,-14.65997229,0.03873340999999897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70,380,10,20,9,55149.0,True,7.9e-12,14.1216,-14.66011915,0.038586549999999775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71,380,2,20,12,86.0,True,3.4e-10,13.4998,-14.53460434,0.16410136000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72,380,4,20,9,3086.0,True,3e-11,13.8827,-14.64989928,0.04880642000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73,380,6,20,8,10129.0,True,9.1e-11,14.2859,-14.65869306,0.04001264000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
74,380,8,20,9,28164.0,True,3.2e-11,14.1555,-14.659970895,0.03873480499999893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75,100,10,25,8,55136.0,True,6.7e-11,14.0515,-14.68774054,0.010965159999999585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
76,100,2,25,19,1023.0,True,9.2e-10,13.4416,-14.565102065,0.13360363500000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
77,100,4,25,9,3094.0,True,6.5e-11,13.763,-14.67798913,0.02071656999999938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78,100,6,25,9,13073.0,True,4e-11,14.1441,-14.686268875,0.012436824999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79,100,8,25,8,28083.0,True,9.2e-11,14.0953,-14.687525375,0.011180324999999769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80,140,10,25,8,54163.0,True,1.6e-10,14.0416,-14.685656975,0.013048724999999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81,140,2,25,14,91.0,True,5.9e-10,13.4328,-14.562796565,0.13590913500000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
82,140,4,25,9,3105.0,True,3.5e-11,13.7516,-14.67587335,0.022832349999999835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83,140,6,25,9,13092.0,True,6.6e-12,14.1327,-14.68418367,0.014522030000000186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84,140,8,25,8,28054.0,True,1.1e-10,14.0855,-14.68544157,0.013264129999999597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85,180,10,25,8,55091.0,True,8.7e-11,14.0412,-14.685551835,0.013153864999999598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
86,180,2,25,14,88.0,True,9.2e-10,13.4325,-14.562689355,0.13601634499999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
87,180,4,25,9,4038.0,True,2.9e-11,13.7512,-14.67576769,0.022938009999998954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88,180,6,25,9,13095.0,True,6e-12,14.1324,-14.684078415,0.014627284999999546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89,180,8,25,8,27189.0,True,9.3e-11,14.0851,-14.68533639,0.013369309999999857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90,220,10,25,8,55096.0,True,8.5e-11,14.0408,-14.68556664,0.013139060000000313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91,220,2,25,14,90.0,True,9.8e-10,13.4322,-14.56270452,0.13600117999999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92,220,4,25,9,3107.0,True,3.1e-11,13.7509,-14.67578248,0.022923219999999134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
93,220,6,25,9,13089.0,True,5.6e-12,14.1321,-14.68409314,0.014612559999999775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
94,220,8,25,8,28116.0,True,8.3e-11,14.0847,-14.68535118,0.013354520000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
