,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
116,100,2,30,9,1018,True,5.2e-10,1.825,-31.41050742,-0.0016385799999980577,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117,100,4,30,9,8034,True,7.2e-10,1.6648,-31.409332905,-0.00046406499999918083,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118,100,6,30,10,28152,True,2.4e-10,1.6883,-31.40870321,0.000165630000001471,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119,100,8,30,10,69104,True,1.5e-10,1.687,-31.408798305,7.05349999989835e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120,140,10,30,10,140116,True,1.8e-10,1.6866,-31.408791635,7.720500000019115e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121,140,2,30,9,1017,True,5.3e-10,1.825,-31.410506875,-0.0016380349999991495,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122,140,4,30,9,8066,True,7.3e-10,1.6648,-31.40933237,-0.0004635300000011,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123,140,6,30,10,30091,True,2.4e-10,1.6883,-31.408702675,0.0001661649999995518,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124,140,8,30,10,72077,True,1.5e-10,1.687,-31.40879777,7.107000000061703e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125,180,10,30,10,141165,True,1.8e-10,1.6866,-31.408791665,7.717500000126165e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126,180,2,30,9,1024,True,5.2e-10,1.825,-31.41050691,-0.0016380699999984927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127,180,4,30,9,8068,True,7.3e-10,1.6648,-31.4093324,-0.0004635600000000295,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128,180,6,30,10,29170,True,2.5e-10,1.6883,-31.408702705,0.0001661350000006223,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129,180,8,30,10,72093,True,1.5e-10,1.687,-31.4087978,7.104000000168753e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130,220,10,30,10,140169,True,1.8e-10,1.6866,-31.40879153,7.731000000177346e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131,220,2,30,9,1036,True,5.2e-10,1.825,-31.41050676,-0.0016379200000002925,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132,220,4,30,9,8067,True,7.3e-10,1.6648,-31.40933227,-0.0004634299999999314,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133,220,6,30,10,29155,True,2.4e-10,1.6883,-31.40870257,0.00016627000000113412,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134,220,8,30,10,72127,True,1.5e-10,1.687,-31.40879767,7.117000000178564e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135,260,10,30,10,140183,True,1.8e-10,1.6866,-31.40879152,7.731999999904815e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136,260,2,30,9,1033,True,5.2e-10,1.825,-31.410506755,-0.0016379149999998788,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137,260,4,30,9,8045,True,7.3e-10,1.6648,-31.40933226,-0.000463419999999104,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138,260,6,30,10,28140,True,2.4e-10,1.6883,-31.40870256,0.00016628000000196153,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139,260,8,30,10,72112,True,1.5e-10,1.687,-31.40879766,7.117999999906033e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140,300,10,30,10,141044,True,1.8e-10,1.6866,-31.4087915,7.734000000070296e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141,300,2,30,9,1038,True,5.2e-10,1.825,-31.41050673,-0.001637890000001363,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142,300,4,30,9,8088,True,7.3e-10,1.6648,-31.40933224,-0.0004634000000010019,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143,300,6,30,10,29172,True,2.4e-10,1.6883,-31.40870254,0.00016630000000006362,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144,300,8,30,10,72150,True,1.5e-10,1.687,-31.408797635,7.120500000112884e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145,340,10,30,10,141092,True,1.8e-10,1.6866,-31.40879146,7.738000000045986e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146,340,2,30,9,1032,True,5.2e-10,1.825,-31.41050669,-0.0016378499999980534,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147,340,4,30,9,8046,True,7.3e-10,1.6648,-31.4093322,-0.000463360000001245,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148,340,6,30,10,28131,True,2.4e-10,1.6883,-31.4087025,0.00016633999999982052,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149,340,8,30,10,69085,True,1.5e-10,1.687,-31.4087976,7.124000000047204e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150,380,10,30,10,141071,True,1.8e-10,1.6866,-31.408791475,7.736499999921875e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151,380,2,30,9,1053,True,5.2e-10,1.825,-31.410506705,-0.0016378649999992945,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
152,380,4,30,9,8051,True,7.3e-10,1.6648,-31.409332215,-0.0004633749999989334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
153,380,6,30,10,28131,True,2.4e-10,1.6883,-31.408702515,0.00016632499999857941,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
154,380,8,30,10,69125,True,1.5e-10,1.687,-31.40879761,7.122999999964463e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
155,100,10,35,10,146073,True,1.9e-10,1.6866,-31.408800325,6.851499999882549e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
156,100,2,35,9,1023,True,4.9e-11,1.8249,-31.41051569,-0.0016468500000001995,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
157,100,4,35,10,9065,True,3.3e-11,1.6647,-31.40934107,-0.00047222999999974036,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
158,100,6,35,10,31129,True,2.3e-10,1.6882,-31.408711375,0.00015746500000091146,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
159,100,8,35,10,75154,True,1.4e-10,1.6869,-31.40880647,6.237000000197668e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
160,140,10,35,10,154052,True,1.9e-10,1.6866,-31.408799795,6.904500000004532e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
161,140,2,35,9,1027,True,5e-11,1.8249,-31.41051515,-0.0016463099999981523,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
162,140,4,35,10,9114,True,3.3e-11,1.6647,-31.409340545,-0.0004717049999989342,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
163,140,6,35,10,32121,True,2.3e-10,1.6882,-31.40871085,0.0001579900000017176,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
164,140,8,35,10,78159,True,1.4e-10,1.6869,-31.408805945,6.28949999992301e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
165,180,10,35,10,148055,True,1.9e-10,1.6866,-31.408799825,6.901500000111582e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
166,180,2,35,9,1037,True,4.9e-11,1.8249,-31.410515185,-0.0016463450000010482,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
167,180,4,35,10,9103,True,3.3e-11,1.6647,-31.409340575,-0.00047173500000141644,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
168,180,6,35,10,32113,True,2.3e-10,1.6882,-31.40871088,0.00015795999999923538,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
169,180,8,35,10,78137,True,1.4e-10,1.6869,-31.408805975,6.28650000003006e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
170,220,10,35,10,148013,True,1.9e-10,1.6866,-31.408799695,6.914500000121393e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
171,220,2,35,9,1036,True,4.9e-11,1.8249,-31.41051504,-0.001646199999999709,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
172,220,4,35,10,9084,True,3.3e-11,1.6647,-31.409340445,-0.00047160500000131833,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
173,220,6,35,10,32077,True,2.3e-10,1.6882,-31.40871075,0.00015808999999933349,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
174,220,8,35,10,78151,True,1.4e-10,1.6869,-31.408805845,6.29950000003987e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
175,260,10,35,10,154053,True,1.9e-10,1.6866,-31.408799685,6.915499999848862e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
176,260,2,35,9,1041,True,4.9e-11,1.8249,-31.410515035,-0.0016461949999992953,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
177,260,4,35,10,9129,True,3.3e-11,1.6647,-31.409340435,-0.0004715950000004909,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
178,260,6,35,10,32126,True,2.3e-10,1.6882,-31.40871074,0.0001581000000001609,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
179,260,8,35,10,78161,True,1.4e-10,1.6869,-31.40880583,6.301000000163981e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
180,300,10,35,10,153037,True,1.9e-10,1.6866,-31.408799665,6.917500000014343e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
181,300,2,35,9,1052,True,4.9e-11,1.8249,-31.41051501,-0.0016461700000007795,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
182,300,4,35,10,9125,True,3.3e-11,1.6647,-31.409340415,-0.0004715749999988361,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
183,300,6,35,10,32177,True,2.3e-10,1.6882,-31.408710715,0.00015812499999867669,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
184,300,8,35,10,78145,True,1.4e-10,1.6869,-31.40880581,6.30299999997419e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
185,340,10,35,10,153047,True,1.9e-10,1.6866,-31.408799625,6.921499999990033e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
186,340,2,35,9,1055,True,4.9e-11,1.8249,-31.41051497,-0.0016461300000010226,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187,340,4,35,10,9133,True,3.3e-11,1.6647,-31.409340375,-0.0004715349999990792,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188,340,6,35,10,32138,True,2.3e-10,1.6882,-31.40871068,0.0001581600000015726,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189,340,8,35,10,78084,True,1.4e-10,1.6869,-31.408805775,6.30649999990851e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190,380,10,35,10,152108,True,1.9e-10,1.6866,-31.40879964,6.919999999865922e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
191,380,2,35,9,1060,True,4.9e-11,1.8249,-31.410514985,-0.001646144999998711,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
192,380,4,35,10,10049,True,3.3e-11,1.6647,-31.40934039,-0.0004715500000003203,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
193,380,6,35,10,31128,True,2.3e-10,1.6882,-31.40871069,0.0001581500000007452,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
194,380,8,35,10,75143,True,1.4e-10,1.6869,-31.408805785,6.305500000181041e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
195,100,10,40,10,150102,True,1.9e-10,1.6865,-31.408821145,4.76949999992371e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
196,100,2,40,10,1035,True,1.6e-11,1.8249,-31.410536505,-0.0016676649999993742,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
197,100,4,40,9,8122,True,6.6e-10,1.6647,-31.409361875,-0.0004930349999980876,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
198,100,6,40,10,31174,True,2.5e-10,1.6882,-31.40873222,0.00013661999999925456,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
199,100,8,40,10,76144,True,1.6e-10,1.6869,-31.408827285,4.1554999999249276e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
200,140,10,40,10,156036,True,1.9e-10,1.6865,-31.40882062,4.822000000004323e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
201,140,2,40,10,1046,True,1.6e-11,1.8249,-31.41053597,-0.0016671300000012934,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
202,140,4,40,9,9057,True,6.5e-10,1.6647,-31.40936135,-0.0004925100000008342,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
203,140,6,40,10,33103,True,2.5e-10,1.6882,-31.408731695,0.0001371450000000607,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
204,140,8,40,10,79118,True,1.6e-10,1.6869,-31.40882676,4.2080000000055406e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
205,180,10,40,10,156121,True,1.9e-10,1.6865,-31.40882065,4.819000000111373e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
206,180,2,40,10,1045,True,1.6e-11,1.8249,-31.410536005,-0.0016671650000006366,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
207,180,4,40,9,9072,True,6.6e-10,1.6647,-31.40936138,-0.0004925399999997637,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
208,180,6,40,10,33099,True,2.5e-10,1.6882,-31.408731725,0.0001371150000011312,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
209,180,8,40,10,80120,True,1.6e-10,1.6869,-31.408826785,4.205500000153961e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
210,220,10,40,10,157074,True,1.9e-10,1.6865,-31.40882052,4.832000000121184e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
211,220,2,40,10,1051,True,1.6e-11,1.8249,-31.41053586,-0.0016670199999992974,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
212,220,4,40,9,9079,True,6.6e-10,1.6647,-31.409361255,-0.0004924150000000793,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
213,220,6,40,10,33119,True,2.5e-10,1.6882,-31.408731595,0.0001372450000012293,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
214,220,8,40,10,80127,True,1.6e-10,1.6869,-31.40882666,4.2180000001224016e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
215,260,10,40,10,156059,True,1.9e-10,1.6865,-31.40882051,4.832999999848653e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
216,260,2,40,10,1058,True,1.6e-11,1.8249,-31.41053586,-0.0016670199999992974,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
217,260,4,40,9,9077,True,6.6e-10,1.6647,-31.409361245,-0.0004924049999992519,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
218,260,6,40,10,33143,True,2.5e-10,1.6882,-31.408731585,0.000137254999998504,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
219,260,8,40,10,80151,True,1.6e-10,1.6869,-31.40882665,4.2189999998498706e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
220,300,10,40,10,157094,True,1.9e-10,1.6865,-31.40882049,4.8350000000141335e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
221,300,2,40,10,1062,True,1.6e-11,1.8249,-31.410535835,-0.0016669950000007816,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
222,300,4,40,9,9089,True,6.6e-10,1.6647,-31.409361225,-0.0004923850000011498,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
223,300,6,40,10,33106,True,2.4e-10,1.6882,-31.408731565,0.0001372750000001588,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
224,300,8,40,10,80141,True,1.6e-10,1.6869,-31.40882663,4.2210000000153514e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
225,340,10,40,10,156100,True,1.9e-10,1.6865,-31.408820455,4.8384999999484535e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
226,340,2,40,10,1071,True,1.6e-11,1.8249,-31.410535795,-0.0016669550000010247,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
227,340,4,40,9,9097,True,6.6e-10,1.6647,-31.409361185,-0.0004923450000013929,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
228,340,6,40,10,33115,True,2.4e-10,1.6882,-31.408731525,0.0001373149999999157,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
229,340,8,40,10,81129,True,1.6e-10,1.6869,-31.40882659,4.2249999999910415e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
230,380,10,40,10,156070,True,1.9e-10,1.6865,-31.408820465,4.837499999865713e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
231,380,2,40,10,1076,True,1.6e-11,1.8249,-31.41053581,-0.001666969999998713,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
232,380,4,40,9,9102,True,6.6e-10,1.6647,-31.4093612,-0.0004923599999990813,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
233,380,6,40,10,33138,True,2.4e-10,1.6882,-31.40873154,0.0001372999999986746,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
