,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
106,340,2,25,22,2090.0,True,4e-10,12.8567,-190.470118485,0.380105135000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
107,340,4,25,25,14085.0,True,1.4e-10,13.3367,-190.45303166,0.3971919600000149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
108,340,6,25,23,44146.0,True,8.6e-10,13.5546,-190.450145025,0.40007859499999654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
109,340,8,25,22,102158.0,True,5.6e-10,13.4647,-190.45062288,0.399600740000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
110,380,10,25,22,188091.0,True,4.3e-10,13.5141,-190.4536051,0.3966185200000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
111,380,2,25,23,2105.0,True,8e-11,12.8566,-190.47011926,0.38010436000001846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
112,380,4,25,27,15122.0,True,5.7e-10,13.3367,-190.453032515,0.39719110500001875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
113,380,6,25,24,46121.0,True,1.1e-10,13.5545,-190.450145915,0.40007770500000106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
114,380,8,25,22,101155.0,True,6e-10,13.4647,-190.45062375,0.39959987000000297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
115,100,10,30,24,206024.0,True,2.1e-10,13.5541,-190.770790575,0.07943304500000181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
116,100,2,30,25,2111.0,True,1.5e-11,12.8678,-190.78245919,0.06776443000001109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
117,100,4,30,25,14087.0,True,8.2e-11,13.3459,-190.771775885,0.07844773499999746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
118,100,6,30,21,42097.0,True,6.4e-10,13.6457,-190.769891155,0.08033246499999791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
119,100,8,30,23,104113.0,True,3.2e-11,13.5073,-190.769401915,0.0808217050000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
120,140,10,30,25,216114.0,True,5.3e-11,13.5394,-190.770216045,0.08000757499999622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
121,140,2,30,21,2069.0,True,7.1e-10,12.8648,-190.78189235,0.06833127000001582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
122,140,4,30,26,14123.0,True,4e-10,13.327,-190.77118716,0.07903645999999753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
123,140,6,30,26,48171.0,True,1.3e-11,13.6353,-190.769329405,0.08089421500000071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
124,140,8,30,24,105169.0,True,4e-10,13.4963,-190.768832295,0.08139132499999846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
125,180,10,30,25,232101.0,True,8.3e-11,13.5391,-190.77002962,0.08019400000000587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
126,180,2,30,22,2078.0,True,2.6e-10,12.8653,-190.781704295,0.06851932500001112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
127,180,4,30,26,15094.0,True,2e-10,13.3264,-190.77099959,0.079224030000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
128,180,6,30,24,48115.0,True,1.1e-10,13.6352,-190.769143785,0.08107983499999705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
129,180,8,30,25,119116.0,True,5.1e-10,13.4962,-190.76864622,0.08157740000001468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
130,220,10,30,25,214098.0,True,9.9e-11,13.5391,-190.770032245,0.08019137499999829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
131,220,2,30,21,2066.0,True,8.9e-10,12.8654,-190.78170663,0.06851699000000622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
132,220,4,30,28,15099.0,True,3.1e-10,13.3264,-190.7710022,0.07922142000001031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
133,220,6,30,24,45108.0,True,4.9e-11,13.6353,-190.769146475,0.08107714499999474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
134,220,8,30,25,112137.0,True,1.6e-10,13.4962,-190.768648905,0.08157471500001634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
135,260,10,30,25,214048.0,True,2.6e-11,13.5391,-190.77003654,0.08018708000000174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
136,260,2,30,21,2071.0,True,9e-10,12.8654,-190.781710835,0.0685127849999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
137,260,4,30,25,14068.0,True,2.8e-11,13.3264,-190.77100651,0.07921711000000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
138,260,6,30,25,47090.0,True,2.4e-10,13.6352,-190.76915071,0.08107291000001737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
139,260,8,30,27,120155.0,True,1.6e-11,13.4962,-190.768653195,0.08157042499999534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
140,300,10,30,25,217029.0,True,7.8e-11,13.5391,-190.77004578,0.08017784000000461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
141,300,2,30,21,2069.0,True,8.8e-10,12.8653,-190.78172006,0.06850356000001057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
142,300,4,30,24,14071.0,True,8.3e-10,13.3264,-190.77101577,0.07920785000001729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
143,300,6,30,25,46142.0,True,2.2e-10,13.6353,-190.76915993,0.08106369000000768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
144,300,8,30,29,128079.0,True,8.1e-11,13.4962,-190.76866245,0.08156117000001473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
145,340,10,30,25,216093.0,True,8.4e-11,13.5391,-190.77004323,0.08018039000000954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
146,340,2,30,21,2078.0,True,8.6e-10,12.8653,-190.781717495,0.06850612499999897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
147,340,4,30,25,14097.0,True,5.3e-11,13.3264,-190.771013155,0.07921046500001694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
148,340,6,30,25,46183.0,True,3.3e-10,13.6352,-190.76915742,0.0810662000000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
149,340,8,30,25,112157.0,True,5.2e-10,13.4962,-190.768659885,0.08156373500000313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
150,380,10,30,25,217053.0,True,6.1e-11,13.5391,-190.77004528,0.08017834000000335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
151,380,2,30,21,2083.0,True,8.6e-10,12.8653,-190.781719535,0.06850408500000071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
152,380,4,30,25,14092.0,True,1.6e-11,13.3264,-190.771015195,0.07920842500001868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
153,380,6,30,25,47145.0,True,1.4e-11,13.6352,-190.76915948,0.08106413999999518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
154,380,8,30,25,112107.0,True,1.7e-10,13.4961,-190.768661935,0.08156168499999694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
155,100,10,35,20,183053.0,True,5.5e-11,13.5539,-190.837808495,0.012415125000018179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
156,100,2,35,19,2051.0,True,7.3e-10,12.8942,-190.8387305,0.011493120000011459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
157,100,4,35,30,17074.0,True,4.3e-10,13.363,-190.838919275,0.011304345000013427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
158,100,6,35,22,43174.0,True,1.8e-12,13.6428,-190.83708415,0.01313946999999871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
159,100,8,35,19,94143.0,True,5.8e-11,13.5069,-190.837488175,0.01273544500000412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
160,140,10,35,23,206081.0,True,1.1e-10,13.538,-190.83726704,0.012956580000007989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
161,140,2,35,16,2016.0,True,5.5e-10,12.889,-190.838191635,0.01203198500002145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
162,140,4,35,28,16089.0,True,3.5e-10,13.3431,-190.838363235,0.011860385000005635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
163,140,6,35,21,42181.0,True,2.6e-10,13.6303,-190.836556345,0.013667275000017298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
164,140,8,35,19,96100.0,True,1.9e-10,13.494,-190.836950755,0.013272865000004685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
165,180,10,35,23,205105.0,True,1.2e-10,13.5378,-190.8370713,0.013152320000017426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
166,180,2,35,17,2033.0,True,5.4e-10,12.8896,-190.837996055,0.012227565000017648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
167,180,4,35,26,15059.0,True,1.4e-10,13.3426,-190.838166455,0.012057165000015857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
168,180,6,35,21,43116.0,True,5.5e-11,13.6303,-190.836361445,0.013862175000014076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
169,180,8,35,19,96098.0,True,1.6e-10,13.4939,-190.83675529,0.013468329999994921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
170,220,10,35,23,206096.0,True,1.5e-10,13.5379,-190.83707154,0.013152079999997568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
171,220,2,35,17,2039.0,True,4.7e-10,12.8897,-190.83799636,0.01222726000000307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
172,220,4,35,28,16076.0,True,5.5e-10,13.3425,-190.838166625,0.012056994999994686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
173,220,6,35,21,43089.0,True,1.2e-10,13.6303,-190.836361765,0.013861855000016021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
174,220,8,35,19,95104.0,True,1.8e-10,13.494,-190.836755555,0.013468065000012075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
175,260,10,35,23,206094.0,True,1.4e-10,13.5378,-190.83707421,0.01314941000001113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
176,260,2,35,17,2043.0,True,4.6e-10,12.8897,-190.837999115,0.012224505000006047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
177,260,4,35,28,16080.0,True,2.6e-10,13.3425,-190.83816933,0.012054290000008905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
178,260,6,35,21,43097.0,True,1.7e-10,13.6303,-190.83636435,0.013859270000011747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
179,260,8,35,19,97149.0,True,1.8e-10,13.4939,-190.83675821,0.013465410000009115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
180,300,10,35,23,207125.0,True,1.7e-10,13.5379,-190.837082035,0.013141584999999623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
181,300,2,35,17,2040.0,True,4.1e-10,12.8896,-190.838007045,0.01221657499999651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
182,300,4,35,27,15133.0,True,6.6e-11,13.3426,-190.83817718,0.012046440000005987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
183,300,6,35,21,42184.0,True,2.1e-10,13.6303,-190.836372145,0.013851474999995617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
184,300,8,35,19,95161.0,True,1.8e-10,13.4939,-190.836766035,0.013457584999997607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
185,340,10,35,23,205106.0,True,1.3e-10,13.5378,-190.83708046,0.013143159999998488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
186,340,2,35,17,2046.0,True,5.2e-10,12.8897,-190.838005335,0.012218285000017204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
187,340,4,35,29,17115.0,True,6.8e-11,13.3425,-190.83817557,0.012048050000004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
188,340,6,35,21,43093.0,True,1.6e-10,13.6303,-190.8363706,0.013853019999999105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
189,340,8,35,19,96095.0,True,1.6e-10,13.4939,-190.836764465,0.013459155000020928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
190,380,10,35,23,204088.0,True,9.7e-11,13.5378,-190.83708259,0.013141030000014098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
191,380,2,35,17,2045.0,True,5.4e-10,12.8897,-190.838007445,0.012216175000020257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
192,380,4,35,29,17100.0,True,2.6e-10,13.3426,-190.8381777,0.012045920000019805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
193,380,6,35,21,43103.0,True,1.4e-10,13.6303,-190.83637274,0.013850880000006782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
194,380,8,35,19,96110.0,True,1.6e-10,13.4939,-190.836766595,0.013457025000008116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
195,100,10,40,20,191109.0,True,1.5e-10,13.5637,-190.84927933,0.0009442900000067311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
196,100,2,40,16,2020.0,True,5.4e-10,12.9239,-190.849720155,0.0005034650000084184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
197,100,4,40,27,16055.0,True,2.2e-10,13.3695,-190.850186565,3.705500000705797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
198,100,6,40,21,41157.0,True,6.2e-10,13.6502,-190.84831407,0.001909550000021909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
199,100,8,40,18,90097.0,True,5.6e-10,13.5165,-190.849008565,0.0012150550000171734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
200,140,10,40,21,202077.0,True,2.5e-10,13.5476,-190.848822545,0.0014010750000181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
201,140,2,40,16,2028.0,True,6.9e-10,12.9181,-190.84926382,0.0009598000000039519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
202,140,4,40,26,15119.0,True,1.8e-10,13.3497,-190.849716865,0.0005067550000035226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
203,140,6,40,20,40162.0,True,5.6e-11,13.6371,-190.847869925,0.0023536950000107026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
204,140,8,40,23,108166.0,True,8.7e-12,13.5031,-190.848555895,0.0016677250000043387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
205,180,10,40,21,206047.0,True,2.3e-10,13.5475,-190.848623285,0.0016003350000062255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
206,180,2,40,16,2031.0,True,7.8e-10,12.9188,-190.8490647,0.0011589199999946231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
207,180,4,40,25,15052.0,True,6.2e-10,13.3493,-190.849516805,0.0007068150000009155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
208,180,6,40,20,41099.0,True,1.4e-11,13.6372,-190.847671545,0.0025520750000112002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
209,180,8,40,23,110117.0,True,2.3e-12,13.5032,-190.84835689,0.0018667300000174691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
210,220,10,40,19,184123.0,True,4e-10,13.5475,-190.848623075,0.0016005450000022847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
211,220,2,40,16,2026.0,True,8.1e-10,12.9189,-190.84906452,0.0011590999999953056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
212,220,4,40,25,14143.0,True,5e-10,13.3493,-190.84951654,0.0007070800000121835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
213,220,6,40,20,42101.0,True,2e-10,13.6372,-190.847671425,0.002552195000021129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
214,220,8,40,23,110100.0,True,2.2e-12,13.5032,-190.8483567,0.0018669199999976627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6850711235145883,0.0,0.0,0.31492887648541174,0.0,0.0,0.0,0.0,0.0
