,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
93,220,6,25,13,40098.0,True,4.7e-11,5.419,-249.89446903,0.0006207749999873613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,220,8,25,11,84087.0,True,1e-09,5.4165,-249.89434158,0.0007482249999952728,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,260,10,25,13,189056.0,True,3.7e-11,5.4116,-249.894413015,0.0006767899999999827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,260,2,25,13,2057.0,True,8.8e-10,5.2086,-249.907024135,-0.011934330000002547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,260,4,25,12,11068.0,True,9.6e-10,5.4325,-249.89425558,0.0008342250000055174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,260,6,25,13,39020.0,True,5.1e-11,5.419,-249.894468795,0.0006210100000032526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,260,8,25,13,99043.0,True,3.1e-11,5.4164,-249.894341345,0.0007484600000111641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,300,10,25,13,179093.0,True,3.5e-11,5.4116,-249.89441315,0.0006766550000065763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,300,2,25,13,2058.0,True,8.8e-10,5.2086,-249.90702429,-0.011934485000011819,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,300,4,25,12,11079.0,True,9.8e-10,5.4325,-249.89425572,0.0008340850000081446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,300,6,25,13,39010.0,True,4.6e-11,5.419,-249.894468935,0.0006208700000058798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,300,8,25,13,92111.0,True,2.8e-11,5.4164,-249.89434148,0.000748324999989336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,340,10,25,13,179020.0,True,3.6e-11,5.4116,-249.89441306,0.0006767449999927067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,340,2,25,13,2088.0,True,8.9e-10,5.2086,-249.90702415,-0.011934345000014446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,340,4,25,12,11094.0,True,9.7e-10,5.4325,-249.894255625,0.0008341799999982413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,340,6,25,13,41059.0,True,5e-11,5.419,-249.894468845,0.0006209599999920101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,340,8,25,13,99078.0,True,2.9e-11,5.4164,-249.89434139,0.000748415000003888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,380,10,25,13,181079.0,True,3.6e-11,5.4116,-249.894412985,0.0006768199999953595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,380,2,25,13,2099.0,True,8.9e-10,5.2086,-249.90702405,-0.01193424499999196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,380,4,25,12,11108.0,True,9.7e-10,5.4325,-249.89425555,0.0008342550000008941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,380,6,25,13,39056.0,True,5e-11,5.419,-249.89446877,0.0006210349999946629,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
