,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
94,220,8,25,11,47078.0,True,7.2e-10,18.4743,-174.087531685,0.03324795500000732,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
95,260,10,25,12,99099.0,True,1.3e-10,18.3797,-174.08777048,0.03300916000000598,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
96,260,2,25,12,1069.0,True,3.2e-10,18.453,-174.03385294,0.08692669999999225,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
97,260,4,25,11,6055.0,True,5.6e-10,18.2944,-174.08131269,0.039466949999990675,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
98,260,6,25,11,20087.0,True,1.2e-10,18.3934,-174.08863614,0.032143499999989444,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
99,260,8,25,11,46145.0,True,7.1e-10,18.4742,-174.087505805,0.033273834999988594,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
100,300,10,25,12,97162.0,True,1.3e-10,18.3797,-174.087773595,0.03300604500000759,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
101,300,2,25,12,1072.0,True,3.2e-10,18.453,-174.03385563,0.08692400999998995,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
102,300,4,25,11,6050.0,True,5.5e-10,18.2945,-174.081315755,0.03946388500000353,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
103,300,6,25,11,20083.0,True,1.2e-10,18.3934,-174.088639275,0.03214036500000361,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
104,300,8,25,11,47071.0,True,7.1e-10,18.4743,-174.087508915,0.03327072499999417,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
105,340,10,25,12,98115.0,True,1.3e-10,18.3797,-174.08777915,0.033000490000006266,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
106,340,2,25,12,1077.0,True,3.2e-10,18.453,-174.03386107,0.08691856999999459,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
107,340,4,25,11,6059.0,True,5.6e-10,18.2945,-174.081321305,0.03945833500000617,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
108,340,6,25,11,20117.0,True,1.2e-10,18.3934,-174.088644835,0.03213480499999832,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
109,340,8,25,11,47103.0,True,7.1e-10,18.4743,-174.087514465,0.033265174999996816,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
110,380,10,25,12,99090.0,True,1.3e-10,18.3797,-174.08777725,0.033002390000007154,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
111,380,2,25,12,1080.0,True,3.2e-10,18.453,-174.03385935,0.0869202899999948,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
112,380,4,25,11,6055.0,True,5.5e-10,18.2944,-174.08131945,0.039460189999999784,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
113,380,6,25,11,20101.0,True,1.2e-10,18.3934,-174.08864293,0.03213671000000318,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
114,380,8,25,11,47109.0,True,7.1e-10,18.4742,-174.087512575,0.03326706499998977,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
