,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
105,340,10,25,9,139111,True,2.8e-10,7.7459,-27.206577805,0.0020425750000008236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
106,340,2,25,13,1042,True,1.8e-10,7.7662,-27.20552087,0.0030995099999984177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
107,340,4,25,9,8032,True,5e-11,8.0204,-27.20658231,0.0020380699999975604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
108,340,6,25,9,31135,True,2.6e-10,7.7784,-27.20707245,0.0015479300000009744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
109,340,8,25,9,72022,True,1.4e-10,7.6476,-27.205929465,0.002690914999998739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
110,380,10,25,9,139059,True,2.9e-10,7.7459,-27.20657839,0.0020419899999986058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
111,380,2,25,12,1051,True,6.8e-10,7.7661,-27.205521495,0.0030988849999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
112,380,4,25,9,8032,True,5e-11,8.0204,-27.206582895,0.0020374849999988953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
113,380,6,25,9,31103,True,2.6e-10,7.7784,-27.207073035,0.0015473449999987565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
114,380,8,25,9,71038,True,1.4e-10,7.6476,-27.20593005,0.002690330000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
115,100,10,30,10,153043,True,1e-10,7.7448,-27.20850342,0.00011695999999972173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
116,100,2,30,9,115,True,3.9e-10,7.7656,-27.20744522,0.0011751599999989537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
117,100,4,30,9,8068,True,2.4e-11,8.0192,-27.208474125,0.00014625500000065017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
118,100,6,30,11,35116,True,5.4e-10,7.7771,-27.209043785,-0.0004234049999993772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
119,100,8,30,9,70079,True,6.2e-10,7.6464,-27.207834725,0.0007856549999978313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
120,140,10,30,10,152042,True,1.5e-10,7.7449,-27.2082899,0.0003304799999988006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
121,140,2,30,11,1022,True,2.6e-12,7.7656,-27.20722872,0.0013916599999994617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
122,140,4,30,9,8076,True,7e-12,8.0192,-27.20826079,0.00035958999999863295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
123,140,6,30,11,36069,True,7.7e-10,7.7771,-27.20883043,-0.0002100499999997396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
124,140,8,30,9,71090,True,4.9e-10,7.6465,-27.20762123,0.0009991499999983944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
125,180,10,30,10,152039,True,1.5e-10,7.7449,-27.20826715,0.0003532299999982058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
126,180,2,30,10,1018,True,8.7e-10,7.7655,-27.207205815,0.0014145650000010335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
127,180,4,30,9,8067,True,1.9e-11,8.0192,-27.20823803,0.00038234999999886554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
128,180,6,30,11,35154,True,7.8e-10,7.7771,-27.20880767,-0.00018728999999950702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
129,180,8,30,9,71110,True,5.6e-10,7.6465,-27.20759847,0.001021909999998627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
130,220,10,30,10,153075,True,1.4e-10,7.7449,-27.20827313,0.0003472500000007983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
131,220,2,30,13,1033,True,8.1e-10,7.7656,-27.20721187,0.0014085100000009732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
132,220,4,30,9,8079,True,1.1e-11,8.0192,-27.208244025,0.00037635500000021693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
133,220,6,30,11,35138,True,7.4e-10,7.7771,-27.20881366,-0.00019328000000129464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
134,220,8,30,9,71094,True,4.9e-10,7.6465,-27.20760445,0.0010159299999976668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
135,260,10,30,10,154030,True,1.4e-10,7.7449,-27.2082733,0.0003470800000009433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
136,260,2,30,11,1023,True,4.4e-12,7.7656,-27.2072121,0.0014082799999997064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
137,260,4,30,9,8078,True,8.8e-12,8.0192,-27.208244205,0.0003761749999995345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
138,260,6,30,11,35148,True,7.8e-10,7.7771,-27.20881383,-0.00019345000000114965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
139,260,8,30,9,72022,True,5.1e-10,7.6465,-27.20760462,0.0010157599999978117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
140,300,10,30,10,154078,True,1.3e-10,7.7449,-27.208275365,0.0003450150000006147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
141,300,2,30,10,1017,True,9.6e-10,7.7655,-27.20721423,0.0014061499999975524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
142,300,4,30,9,8084,True,8.4e-12,8.0192,-27.20824627,0.0003741099999992059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
143,300,6,30,11,36054,True,7.7e-10,7.7771,-27.2088159,-0.00019552000000189196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
144,300,8,30,9,72033,True,5e-10,7.6465,-27.20760669,0.0010136900000006221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
145,340,10,30,10,152082,True,1.1e-10,7.7449,-27.20827572,0.00034465999999966357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
146,340,2,30,11,1028,True,4.7e-12,7.7656,-27.20721457,0.0014058099999978424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
147,340,4,30,9,8093,True,7.9e-12,8.0192,-27.20824663,0.0003737499999978411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
148,340,6,30,11,35157,True,7.7e-10,7.7771,-27.20881626,-0.00019587999999970407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
149,340,8,30,9,71121,True,5.1e-10,7.6465,-27.207607045,0.001013334999999671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
150,380,10,30,10,153068,True,1.3e-10,7.7449,-27.208276295,0.00034408499999827313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
151,380,2,30,11,1037,True,4.2e-12,7.7656,-27.20721518,0.0014052000000006615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
152,380,4,30,9,8090,True,8.8e-12,8.0192,-27.208247205,0.00037317500000000337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
153,380,6,30,11,35136,True,7.5e-10,7.7771,-27.20881683,-0.0001964500000006808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
154,380,8,30,9,71122,True,5.1e-10,7.6465,-27.20760762,0.0010127599999982806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
155,100,10,35,9,142073,True,4.7e-10,7.7449,-27.20871721,-9.683000000038078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
156,100,2,35,11,1023,True,3.5e-10,7.7656,-27.20767405,0.0009463299999978858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
157,100,4,35,9,8100,True,3.7e-10,8.0194,-27.20868978,-6.940000000099644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
158,100,6,35,10,33138,True,8.7e-10,7.7772,-27.20926044,-0.0006400600000020518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
159,100,8,35,9,72028,True,4.1e-10,7.6465,-27.20804949,0.0005708899999987693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
160,140,10,35,9,155137,True,3.8e-10,7.745,-27.20850384,0.00011654000000049791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
161,140,2,35,19,1073,True,7.1e-12,7.7656,-27.207457795,0.0011625849999994387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
162,140,4,35,9,9073,True,4.2e-10,8.0194,-27.208476595,0.00014378499999878613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
163,140,6,35,11,38102,True,1.3e-11,7.7772,-27.209047235,-0.0004268550000006144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
164,140,8,35,9,78039,True,3e-10,7.6466,-27.20783614,0.0007842399999979932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
165,180,10,35,9,146131,True,3.3e-10,7.745,-27.20848103,0.0001393499999977621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
166,180,2,35,12,1037,True,6e-10,7.7656,-27.20743483,0.0011855499999988695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
167,180,4,35,9,8113,True,4.3e-10,8.0194,-27.20845377,0.00016661000000084414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
168,180,6,35,10,34114,True,8.6e-10,7.7772,-27.209024425,-0.0004040449999997975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
169,180,8,35,9,73037,True,3e-10,7.6466,-27.207813325,0.0008070549999992238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
170,220,10,35,9,145131,True,3.5e-10,7.745,-27.20848696,0.0001334200000009389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
171,220,2,35,19,1077,True,6.1e-11,7.7656,-27.207440855,0.0011795249999977386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
172,220,4,35,9,8119,True,4.4e-10,8.0194,-27.208459715,0.00016066499999922712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
173,220,6,35,10,34100,True,7.5e-10,7.7772,-27.20903036,-0.0004099800000005871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
174,220,8,35,9,73098,True,2.8e-10,7.6466,-27.207819255,0.0008011249999988479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
175,260,10,35,9,145137,True,3.7e-10,7.745,-27.208487175,0.0001332050000009133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
176,260,2,35,12,1045,True,5.9e-10,7.7656,-27.20744112,0.0011792600000006814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
177,260,4,35,9,8121,True,4.4e-10,8.0194,-27.20845994,0.0001604399999983741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
178,260,6,35,10,34085,True,8e-10,7.7772,-27.209030575,-0.0004101950000006127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
179,260,8,35,9,73111,True,2.9e-10,7.6466,-27.20781947,0.0008009099999988223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
180,300,10,35,9,156063,True,3.6e-10,7.745,-27.20848923,0.00013114999999785937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
181,300,2,35,12,1041,True,5.7e-10,7.7656,-27.20744324,0.0011771399999993548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
182,300,4,35,9,8117,True,4.5e-10,8.0194,-27.208461995,0.0001583849999988729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
183,300,6,35,10,37082,True,7.6e-10,7.7772,-27.209032635,-0.0004122550000005276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
184,300,8,35,9,73056,True,2.8e-10,7.6466,-27.207821525,0.0007988549999993211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
185,340,10,35,9,148057,True,3.7e-10,7.745,-27.2084896,0.00013077999999921985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
186,340,2,35,19,1096,True,1.1e-10,7.7656,-27.2074436,0.00117677999999799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
187,340,4,35,9,8125,True,4.7e-10,8.0194,-27.20846237,0.00015800999999981968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
188,340,6,35,10,34102,True,7.9e-10,7.7772,-27.209033005,-0.00041262499999916713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
189,340,8,35,9,74063,True,2.7e-10,7.6466,-27.207821895,0.0007984850000006816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
190,380,10,35,9,148041,True,3.6e-10,7.745,-27.20849017,0.00013020999999824312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
191,380,2,35,19,1110,True,5.9e-12,7.7656,-27.207444205,0.00117617499999767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
192,380,4,35,9,8126,True,4.7e-10,8.0194,-27.20846294,0.00015743999999884295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
193,380,6,35,10,34103,True,7.3e-10,7.7772,-27.209033575,-0.00041319500000014386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
194,380,8,35,9,73122,True,2.7e-10,7.6466,-27.207822465,0.0007979149999997048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
195,100,10,40,9,153116,True,1.4e-10,7.7449,-27.20875337,-0.00013299000000088768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
196,100,2,40,11,1016,True,9.7e-10,7.7655,-27.207709665,0.0009107149999998398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
197,100,4,40,9,8104,True,6.7e-11,8.0193,-27.20872514,-0.00010475999999925989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
198,100,6,40,10,34093,True,2.9e-10,7.7771,-27.20929676,-0.0006763800000015863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
199,100,8,40,9,75016,True,1.6e-10,7.6465,-27.208085,0.000535379999998753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
200,140,10,40,9,168083,True,1.2e-10,7.7449,-27.2085397,8.067999999994413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
201,140,2,40,11,1032,True,6.5e-10,7.7656,-27.207493175,0.0011272049999995204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
202,140,4,40,9,9051,True,1.7e-10,8.0193,-27.208511655,0.0001087250000004758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
203,140,6,40,10,36096,True,3.7e-10,7.7772,-27.20908326,-0.00046288000000060947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
204,140,8,40,9,79129,True,1.7e-10,7.6465,-27.207871355,0.0007490249999975163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
205,180,10,40,8,149080,True,7.4e-10,7.745,-27.2085169,0.00010347999999993363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
206,180,2,40,11,1039,True,9e-10,7.7656,-27.207470215,0.0011501649999985375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
207,180,4,40,9,9056,True,1.6e-10,8.0193,-27.20848884,0.0001315399999981537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
208,180,6,40,10,34113,True,3.3e-10,7.7771,-27.209060455,-0.0004400750000002063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
209,180,8,40,9,77056,True,1.6e-10,7.6465,-27.20784855,0.0007718299999979195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
210,220,10,40,9,160095,True,1.3e-10,7.7449,-27.208522815,9.756500000079882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27935078076945974,0.0,0.7206492192305403,0.0
