,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
227,260,8,50,19,103094.0,True,5.8e-10,10.7567,-182.649673815,0.005000520000010056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
228,300,10,50,12,156090.0,True,4.9e-10,10.7521,-182.649738245,0.004936090000001059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
229,300,2,50,13,2028.0,True,2.9e-11,10.6137,-182.629339445,0.025334890000010546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
230,300,4,50,11,9111.0,True,6.1e-10,10.7704,-182.65416033,0.0005140050000136398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
231,300,6,50,13,37098.0,True,4.8e-11,10.7866,-182.65027032,0.0044040150000057565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
232,300,8,50,11,77081.0,True,1.5e-10,10.7566,-182.64967579,0.004998545000006516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
233,340,10,50,12,153182.0,True,5.3e-10,10.7506,-182.649501205,0.005173130000002857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
234,340,2,50,13,2050.0,True,1.7e-10,10.6105,-182.629011895,0.02566244000001916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
235,340,4,50,11,9108.0,True,6.2e-10,10.769,-182.65391304,0.0007612950000179808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
236,340,6,50,13,36161.0,True,1.3e-10,10.7851,-182.650032055,0.004642280000012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
237,340,8,50,11,77071.0,True,2.4e-10,10.7552,-182.649439245,0.0052350900000135425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
238,380,10,50,12,154141.0,True,4.3e-10,10.7501,-182.649407995,0.005266340000019909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
239,380,2,50,12,2028.0,True,9.9e-10,10.6094,-182.628887345,0.025786990000000287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
240,380,4,50,11,9107.0,True,7.2e-10,10.7686,-182.653815065,0.0008592700000065179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
241,380,6,50,13,36190.0,True,2.3e-10,10.7846,-182.649938345,0.004735990000000356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
242,380,8,50,11,77034.0,True,3.1e-10,10.7546,-182.649346185,0.005328149999996867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
243,100,10,55,13,156062.0,True,5.9e-10,11.0903,-182.85500196,-0.2003276249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
244,100,2,55,14,2024.0,True,5.2e-10,10.7849,-182.836567415,-0.1818930799999805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
245,100,4,55,13,10037.0,True,1.3e-11,11.1651,-182.85890117,-0.20422683499998584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
