,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
116,220,4,30,11,8112.0,True,6e-11,7.2594,-246.94854125,0.03030846999999426,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
117,220,6,30,10,28138.0,True,1.7e-10,6.9931,-246.94871943,0.030130289999988236,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
118,220,8,30,8,58186.0,True,6.1e-10,7.2316,-246.95032153,0.02852819000000295,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
119,260,10,30,9,125068.0,True,6e-11,7.1847,-246.949250145,0.029599574999991773,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
120,260,2,30,9,1043.0,True,1.2e-11,6.5436,-246.951104505,0.02774521500001015,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
121,260,4,30,11,8109.0,True,6.1e-11,7.2594,-246.94854161,0.030308109999992894,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
122,260,6,30,10,28170.0,True,1.7e-10,6.9931,-246.948719795,0.030129925000011326,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
123,260,8,30,8,58123.0,True,6.1e-10,7.2316,-246.950321895,0.02852782499999762,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
124,300,10,30,9,123094.0,True,5.8e-11,7.1847,-246.949250615,0.029599104999988413,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
125,300,2,30,9,1041.0,True,1.2e-11,6.5436,-246.951105015,0.027744705000003478,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
126,300,4,30,11,8124.0,True,6.1e-11,7.2594,-246.948542065,0.030307655000001432,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
127,300,6,30,10,29099.0,True,1.7e-10,6.9931,-246.94872026,0.03012946000001193,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
128,300,8,30,8,58151.0,True,5.9e-10,7.2316,-246.95032236,0.028527359999998225,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
129,340,10,30,9,125106.0,True,5.7e-11,7.1847,-246.949251495,0.029598225000000866,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
130,340,2,30,9,1049.0,True,1.2e-11,6.5436,-246.951105955,0.027743764999996756,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
131,340,4,30,11,8110.0,True,6.1e-11,7.2594,-246.948542935,0.030306784999993397,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
132,340,6,30,10,28163.0,True,1.7e-10,6.9931,-246.94872114,0.030128579999995964,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
133,340,8,30,8,58148.0,True,6e-10,7.2316,-246.950323235,0.028526484999986224,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
134,380,10,30,9,125122.0,True,5.7e-11,7.1847,-246.94925168,0.029598039999996217,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
135,380,2,30,9,1056.0,True,1.2e-11,6.5436,-246.951106125,0.027743595000004007,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
136,380,4,30,11,8132.0,True,6.1e-11,7.2593,-246.94854312,0.030306599999988748,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
137,380,6,30,10,28164.0,True,1.7e-10,6.993,-246.94872132,0.03012839999999528,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
138,380,8,30,8,58151.0,True,5.9e-10,7.2316,-246.950323425,0.02852629500000603,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
139,100,10,35,9,142137.0,True,4.7e-10,7.184,-246.975423095,0.003426625000003014,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
140,100,2,35,9,1027.0,True,3.4e-12,6.5412,-246.97663281,0.0022169099999871378,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
141,100,4,35,10,8070.0,True,3e-11,7.2573,-246.97476176,0.004087959999992563,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
142,100,6,35,10,29180.0,True,9e-10,6.9921,-246.974897995,0.0039517250000074,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
143,100,8,35,9,75039.0,True,5.5e-11,7.23,-246.9764428,0.002406919999998536,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
144,140,10,35,9,148079.0,True,4.8e-10,7.184,-246.9754242,0.0034255200000075092,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
145,140,2,35,9,1041.0,True,3.3e-12,6.5412,-246.976633825,0.002215895000006185,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
146,140,4,35,10,8107.0,True,3.2e-11,7.2573,-246.9747627,0.004087019999985841,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
147,140,6,35,10,32048.0,True,9e-10,6.992,-246.97489908,0.003950639999999339,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
148,140,8,35,9,78069.0,True,5.6e-11,7.23,-246.976443935,0.002405785000007654,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
149,180,10,35,9,149051.0,True,4.8e-10,7.1839,-246.9754222,0.0034275200000024597,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
150,180,2,35,9,1035.0,True,3.4e-12,6.5412,-246.97663177,0.0022179499999879226,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
151,180,4,35,10,8119.0,True,3.4e-11,7.2573,-246.974760695,0.00408902500001318,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
152,180,6,35,10,32044.0,True,8.8e-10,6.992,-246.97489708,0.00395263999999429,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
153,180,8,35,9,78020.0,True,5.4e-11,7.23,-246.97644195,0.0024077699999907054,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
154,220,10,35,9,148076.0,True,4.8e-10,7.184,-246.975421695,0.0034280250000051637,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
155,220,2,35,9,1040.0,True,3.5e-12,6.5412,-246.976631235,0.0022184849999860035,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
156,220,4,35,10,8114.0,True,2.9e-11,7.2573,-246.974760185,0.004089534999991429,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
157,220,6,35,10,32049.0,True,8.9e-10,6.992,-246.97489657,0.00395315000000096,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
158,220,8,35,9,78029.0,True,5.5e-11,7.23,-246.976441445,0.0024082749999934094,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
159,260,10,35,9,138124.0,True,4.8e-10,7.184,-246.97542192,0.0034277999999972053,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
160,260,2,35,9,1046.0,True,3.6e-12,6.5412,-246.97663147,0.002218249999998534,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
161,260,4,35,10,8114.0,True,2.8e-11,7.2573,-246.974760415,0.004089305000007926,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
162,260,6,35,10,32056.0,True,8.9e-10,6.992,-246.9748968,0.003952919999989035,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
163,260,8,35,9,77099.0,True,5.7e-11,7.23,-246.976441675,0.0024080450000099063,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
164,300,10,35,9,139103.0,True,4.8e-10,7.1839,-246.9754224,0.0034273199999859116,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
165,300,2,35,9,1038.0,True,3.7e-12,6.5412,-246.97663198,0.0022177399999918634,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
166,300,4,35,10,8057.0,True,3.3e-11,7.2573,-246.974760885,0.004088835000004565,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
167,300,6,35,10,29121.0,True,9e-10,6.992,-246.974897275,0.00395244500001013,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
168,300,8,35,9,73086.0,True,5.5e-11,7.23,-246.97644215,0.002407570000002579,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
169,340,10,35,9,151023.0,True,4.8e-10,7.1839,-246.97542326,0.003426459999985809,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
170,340,2,35,9,1040.0,True,3.6e-12,6.5412,-246.9766329,0.0022168200000010074,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
171,340,4,35,10,8123.0,True,2.9e-11,7.2573,-246.97476174,0.004087980000008429,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
172,340,6,35,10,32060.0,True,9e-10,6.992,-246.974898135,0.003951585000010027,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
173,340,8,35,9,78051.0,True,5.7e-11,7.23,-246.976443005,0.002406715000006443,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
174,380,10,35,9,150097.0,True,4.7e-10,7.1839,-246.975423505,0.003426214999990407,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
175,380,2,35,9,1054.0,True,3.7e-12,6.5412,-246.97663312,0.0022165999999970154,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
176,380,4,35,10,8114.0,True,3.3e-11,7.2573,-246.97476198,0.004087739999988571,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
177,380,6,35,10,32062.0,True,8.9e-10,6.992,-246.974898375,0.0039513449999901695,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
178,380,8,35,9,78072.0,True,5.5e-11,7.23,-246.976443255,0.002406465000007074,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
179,100,10,40,10,154102.0,True,3e-11,7.1841,-246.977191305,0.0016584150000085174,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
180,100,2,40,9,1031.0,True,8.1e-12,6.5411,-246.978464285,0.0003854349999983242,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
181,100,4,40,10,8120.0,True,1.8e-10,7.2572,-246.976502135,0.0023475849999954335,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
182,100,6,40,11,32168.0,True,1.7e-10,6.9921,-246.97664403,0.002205690000010918,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
183,100,8,40,9,73052.0,True,2.7e-11,7.23,-246.9782147,0.0006350200000042605,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
184,140,10,40,10,149108.0,True,3e-11,7.1841,-246.97719219,0.0016575299999885829,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
185,140,2,40,9,1027.0,True,4.5e-12,6.5411,-246.9784651,0.0003846200000054978,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
186,140,4,40,10,9062.0,True,1.9e-10,7.2572,-246.97650286,0.0023468599999887374,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
187,140,6,40,11,31159.0,True,1.6e-10,6.9921,-246.9766449,0.002204820000002883,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
188,140,8,40,9,76118.0,True,2.6e-11,7.2299,-246.978215615,0.0006341049999889492,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
189,180,10,40,10,163059.0,True,3e-11,7.1841,-246.977190185,0.0016595349999874998,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
190,180,2,40,9,1047.0,True,4.6e-12,6.5411,-246.97846304,0.00038667999999120184,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
191,180,4,40,10,9085.0,True,2e-10,7.2572,-246.976500845,0.002348874999995587,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
192,180,6,40,11,35090.0,True,1.6e-10,6.9921,-246.976642885,0.0022068350000097325,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
193,180,8,40,9,78083.0,True,2.5e-11,7.2299,-246.978213615,0.0006361050000123214,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
194,220,10,40,10,163063.0,True,3.1e-11,7.1841,-246.97718965,0.0016600699999855806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
195,220,2,40,9,1050.0,True,4.4e-12,6.5411,-246.97846249,0.0003872300000011819,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
196,220,4,40,10,9084.0,True,1.8e-10,7.2572,-246.97650031,0.002349409999993668,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
197,220,6,40,11,35074.0,True,1.6e-10,6.9921,-246.97664235,0.0022073700000078134,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
198,220,8,40,9,78060.0,True,2.5e-11,7.2299,-246.978213085,0.0006366350000064358,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
199,260,10,40,10,164119.0,True,3.3e-11,7.1841,-246.97718985,0.0016598699999974542,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
200,260,2,40,9,1054.0,True,4.4e-12,6.5411,-246.9784627,0.0003870200000051227,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
201,260,4,40,10,9076.0,True,2.5e-10,7.2572,-246.976500515,0.002349205000001575,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
202,260,6,40,11,35098.0,True,1.6e-10,6.9921,-246.976642555,0.002207164999987299,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
203,260,8,40,9,78042.0,True,2.6e-11,7.2299,-246.97821329,0.0006364299999859213,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
204,300,10,40,10,163085.0,True,3.1e-11,7.1841,-246.97719032,0.0016593999999940934,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
205,300,2,40,9,1049.0,True,4.4e-12,6.5411,-246.978463195,0.0003865250000103515,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
206,300,4,40,10,9077.0,True,2.5e-10,7.2572,-246.97650097,0.0023487500000101136,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
207,300,6,40,11,36043.0,True,1.6e-10,6.9921,-246.97664302,0.0022066999999879044,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
208,300,8,40,9,78038.0,True,2.6e-11,7.2299,-246.978213755,0.0006359649999865269,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
209,340,10,40,10,163046.0,True,3.2e-11,7.1841,-246.97719117,0.0016585500000019238,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
210,340,2,40,9,1052.0,True,4.4e-12,6.5411,-246.978464105,0.0003856149999990066,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
211,340,4,40,10,9082.0,True,2.5e-10,7.2572,-246.976501815,0.0023479049999934887,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
212,340,6,40,11,36068.0,True,1.6e-10,6.9921,-246.97664387,0.002205849999995735,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
213,340,8,40,9,78090.0,True,2.6e-11,7.2299,-246.9782146,0.0006351199999983237,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
214,380,10,40,10,164060.0,True,3.1e-11,7.1841,-246.97719142,0.001658300000002555,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
215,380,2,40,9,1064.0,True,4.5e-12,6.5411,-246.97846433,0.00038538999999104817,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
216,380,4,40,10,9095.0,True,2.1e-10,7.2572,-246.976502065,0.00234765499999412,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
217,380,6,40,11,36011.0,True,1.6e-10,6.992,-246.97664412,0.002205599999996366,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
218,380,8,40,9,78032.0,True,2.6e-11,7.2299,-246.978214855,0.0006348649999949885,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
219,100,10,45,10,168046.0,True,3.1e-10,7.1839,-246.977391695,0.0014580250000051365,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
220,100,2,45,9,1036.0,True,2.2e-11,6.541,-246.978655105,0.0001946149999980662,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
221,100,4,45,10,8114.0,True,2.8e-11,7.2571,-246.976704605,0.002145114999990483,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
222,100,6,45,11,34051.0,True,1.9e-10,6.992,-246.976845215,0.0020045050000021547,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
223,100,8,45,9,81055.0,True,8.2e-11,7.2298,-246.978414245,0.0004354749999890828,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
224,140,10,45,10,163074.0,True,3.1e-10,7.1839,-246.977392705,0.0014570149999997284,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
225,140,2,45,9,1040.0,True,2.1e-11,6.541,-246.978656035,0.00019368499999927735,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
226,140,4,45,10,9057.0,True,2.6e-11,7.2571,-246.976705455,0.002144264999998313,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
227,140,6,45,11,35098.0,True,1.9e-10,6.9919,-246.97684621,0.002003510000008646,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
228,140,8,45,9,85096.0,True,8e-11,7.2298,-246.97841528,0.00043443999999226435,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
229,180,10,45,10,179104.0,True,3.1e-10,7.1839,-246.97739069,0.0014590300000065781,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
230,180,2,45,9,1044.0,True,1.8e-11,6.541,-246.97865397,0.00019574999998894782,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
231,180,4,45,10,9078.0,True,2.5e-11,7.2571,-246.976703435,0.0021462850000091294,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
232,180,6,45,11,36026.0,True,1.9e-10,6.9919,-246.97684419,0.0020055299999910403,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
233,180,8,45,9,85117.0,True,8.2e-11,7.2298,-246.978413275,0.00043644499999118125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
